NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
    7    10    1.31  -58.36   17.42  118.60  -61.50   20.44  121.06
    7    10    1.31  -61.50   20.44  121.06  -64.08   23.48  124.08
    7    10    1.31  -64.08   23.48  124.08  -66.69   26.26  127.31
    7    10    1.31  -66.69   26.26  127.31  -69.27   29.52  130.10
    7    10    1.31  -69.27   29.52  130.10  -71.75   32.80  132.93
    7    10    1.11  -71.75   32.80  132.93  -74.29   36.43  135.25
    7    11    1.11  -74.29   36.43  135.25  -77.04   39.52  138.06
    7    11    1.11  -77.04   39.52  138.06  -79.97   42.81  140.44
    7    11    1.11  -79.97   42.81  140.44  -82.96   46.31  142.38
    7    11    1.11  -82.96   46.31  142.38  -85.70   49.87  144.57
    7    11    1.11  -85.70   49.87  144.57  -87.97   53.65  146.92
    7    11    1.11  -87.97   53.65  146.92  -90.38   57.13  149.59
    7    12    1.11  -90.38   57.13  149.59  -92.81   60.83  151.91
    7    12    1.11  -92.81   60.83  151.91  -94.73   64.67  154.48
    7    12    1.11  -94.73   64.67  154.48  -96.80   68.42  157.05
    7    12    1.11  -96.80   68.42  157.05  -99.39   71.70  159.80
    7    12    1.11  -99.39   71.70  159.80 -101.75   75.04  162.68
    7    12    1.11 -101.75   75.04  162.68 -104.48   77.90  165.74
    7    13    1.11 -104.48   77.90  165.74 -107.19   80.55  169.00
    7    13    1.11 -107.19   80.55  169.00 -110.11   83.13  172.12
    7    13    1.11 -110.11   83.13  172.12 -113.32   85.08  175.43
    7    13    1.11 -113.32   85.08  175.43 -116.80   86.98  178.47
    7    13    1.11 -116.80   86.98  178.47 -120.15   88.99  181.59
    7    13    1.11 -120.15   88.99  181.59 -123.19   90.73  185.16
    7    14    1.11 -123.19   90.73  185.16 -126.47   92.80  188.32
    7    14    1.11 -126.47   92.80  188.32 -129.46   95.46  191.32
    7    14    1.11 -129.46   95.46  191.32 -132.77   98.27  193.80
    7    14    1.11 -132.77   98.27  193.80 -136.19  100.88  196.34
    7    14    1.11 -136.19  100.88  196.34 -139.65  103.66  198.65
    7    14    1.11 -139.65  103.66  198.65 -142.95  105.99  201.59
    8     8    0.80  -10.33   -8.27   97.88  -14.54   -6.51   99.92
    8     8    0.80  -14.54   -6.51   99.92  -18.68   -4.95  102.26
    8     8    0.80  -18.68   -4.95  102.26  -23.07   -3.99  104.45
    8     8    0.80  -23.07   -3.99  104.45  -27.27   -2.77  106.88
    8     9    0.80  -27.27   -2.77  106.88  -31.44   -1.98  109.51
    8     9    0.80  -31.44   -1.98  109.51  -35.37   -0.91  112.41
    8     9    0.80  -35.37   -0.91  112.41  -39.66   -0.13  114.86
    8     9    0.80  -39.66   -0.13  114.86  -44.15    0.02  117.06
    8    10    0.80  -44.15    0.02  117.06  -48.54    0.44  119.41
    8    10    0.80  -48.54    0.44  119.41  -52.69    0.31  122.20
    8    10    0.80  -52.69    0.31  122.20  -56.75   -0.01  125.10
    8    10    0.80  -56.75   -0.01  125.10  -60.84   -0.74  127.88
    8    10    0.80  -60.84   -0.74  127.88  -64.97   -1.80  130.49
    8    11    0.80  -64.97   -1.80  130.49  -69.11   -3.37  132.82
    8    11    0.80  -69.11   -3.37  132.82  -72.96   -4.99  135.57
    8    11    0.80  -72.96   -4.99  135.57  -76.94   -6.85  137.94
    8    11    0.80  -76.94   -6.85  137.94  -81.11   -8.94  139.76
    8    12    0.80  -81.11   -8.94  139.76  -84.97  -11.14  142.04
    8    12    0.80  -84.97  -11.14  142.04  -88.52  -13.97  144.15
    8    12    0.80  -88.52  -13.97  144.15  -91.97  -17.20  145.78
    8    12    0.80  -91.97  -17.20  145.78  -95.82  -20.15  146.97
    8    13    0.80  -95.82  -20.15  146.97 -100.05  -22.49  148.26
    8    13    0.80 -100.05  -22.49  148.26 -103.87  -25.16  150.07
    8    13    0.80 -103.87  -25.16  150.07 -107.73  -27.78  151.89
    8    13    0.80 -107.73  -27.78  151.89 -111.27  -30.58  154.02
    8    13    0.80 -111.27  -30.58  154.02 -114.98  -32.83  156.52
    8    14    0.80 -114.98  -32.83  156.52 -119.07  -34.83  158.58
    8    14    0.80 -119.07  -34.83  158.58 -123.01  -36.90  160.85
    8    14    0.80 -123.01  -36.90  160.85 -127.34  -38.54  162.74
    8    14    0.80 -127.34  -38.54  162.74 -131.28  -40.42  165.18
    9     8    5.32   -9.91   -7.96  107.85  -14.31   -6.38  109.64
    9     8    5.32  -14.31   -6.38  109.64  -18.34   -4.26  111.69
    9     8    5.32  -18.34   -4.26  111.69  -21.91   -1.70  114.09
    9     8    5.32  -21.91   -1.70  114.09  -25.38    0.99  116.47
    9     8    4.49  -25.38    0.99  116.47  -28.68    4.14  118.52
    9     8    4.37  -28.68    4.14  118.52  -31.70    7.30  120.95
    9     8    4.37  -31.70    7.30  120.95  -35.07   10.42  122.92
    9     8    3.82  -35.07   10.42  122.92  -38.32   13.92  124.42
    9     8    3.82  -38.32   13.92  124.42  -41.23   17.51  126.32
    9     9    3.76  -41.23   17.51  126.32  -44.60   20.54  128.43
    9     9    3.65  -44.60   20.54  128.43  -48.16   23.18  130.75
    9     9    3.65  -48.16   23.18  130.75  -51.41   26.26  132.97
    9     9    3.65  -51.41   26.26  132.97  -55.10   28.75  135.26
    9     9    3.65  -55.10   28.75  135.26  -58.90   30.72  137.84
    9     9    3.65  -58.90   30.72  137.84  -62.72   32.88  140.24
    9     9    3.60  -62.72   32.88  140.24  -66.67   35.26  142.16
    9     9    3.30  -66.67   35.26  142.16  -70.38   37.72  144.44
    9     9    3.30  -70.38   37.72  144.44  -73.86   40.39  146.84
    9    10    3.30  -73.86   40.39  146.84  -77.40   42.48  149.68
    9    10    3.30  -77.40   42.48  149.68  -80.49   44.83  152.84
    9    10    3.23  -80.49   44.83  152.84  -83.19   47.04  156.42
    9    10    3.23  -83.19   47.04  156.42  -85.25   49.53  160.24
    9    10    3.23  -85.25   49.53  160.24  -87.07   51.46  164.47
    9    10    3.23  -87.07   51.46  164.47  -88.95   53.17  168.78
    9    10    3.16  -88.95   53.17  168.78  -90.12   54.99  173.29
    9    10    2.97  -90.12   54.99  173.29  -91.68   56.75  177.70
    9    10    2.97  -91.68   56.75  177.70  -93.01   58.59  182.15
    9    11    2.97  -93.01   58.59  182.15  -94.54   59.76  186.77
    9    11    2.81  -94.54   59.76  186.77  -95.98   60.68  191.47
    9    11    2.81  -95.98   60.68  191.47  -97.56   61.06  196.20
    9    11    2.73  -97.56   61.06  196.20  -98.50   61.67  201.07
    9    11    2.62  -98.50   61.67  201.07  -99.80   61.84  205.89
    9    11    2.62  -99.80   61.84  205.89 -101.04   61.54  210.73
    9    11    2.52 -101.04   61.54  210.73 -102.58   60.65  215.40
    9    11    2.52 -102.58   60.65  215.40 -103.84   59.23  220.03
    9    11    2.52 -103.84   59.23  220.03 -104.78   57.78  224.72
    9    12    2.52 -104.78   57.78  224.72 -105.56   56.34  229.44
    9    12    2.34 -105.56   56.34  229.44 -106.94   54.88  234.02
    9    12    2.11 -106.94   54.88  234.02 -107.88   53.93  238.84
    9    12    2.11 -107.88   53.93  238.84 -109.28   53.49  243.62
    9    12    2.11 -109.28   53.49  243.62 -110.71   52.47  248.30
    9    12    1.96 -110.71   52.47  248.30 -111.72   51.75  253.14
    9    12    1.96 -111.72   51.75  253.14 -113.27   51.27  257.87
    9    12    1.96 -113.27   51.27  257.87 -114.99   51.39  262.56
    9    12    1.96 -114.99   51.39  262.56 -116.27   51.94  267.37
    9    13    1.65 -116.27   51.94  267.37 -116.96   52.44  272.29
    9    13    1.65 -116.96   52.44  272.29 -118.19   52.49  277.14
    9    13    1.65 -118.19   52.49  277.14 -119.00   52.98  282.05
    9    13    1.65 -119.00   52.98  282.05 -119.88   54.07  286.85
    9    13    1.65 -119.88   54.07  286.85 -120.21   54.83  291.78
    9    13    1.65 -120.21   54.83  291.78 -120.18   56.03  296.63
    9    13    1.65 -120.18   56.03  296.63 -120.67   57.47  301.40
    9    13    1.65 -120.67   57.47  301.40 -121.12   58.29  306.31
    9    13    1.65 -121.12   58.29  306.31 -121.27   59.29  311.20
    9    14    1.65 -121.27   59.29  311.20 -121.25   60.50  316.05
    9    14    1.65 -121.25   60.50  316.05 -121.67   61.38  320.96
    9    14    1.65 -121.67   61.38  320.96 -122.58   62.56  325.73
    9    14    1.65 -122.58   62.56  325.73 -123.00   63.19  330.67
    9    14    1.65 -123.00   63.19  330.67 -123.76   64.19  335.52
    9    14    1.65 -123.76   64.19  335.52 -124.07   64.68  340.48
    9    14    1.65 -124.07   64.68  340.48 -124.43   64.75  345.47
    9    14    1.65 -124.43   64.75  345.47 -124.67   64.34  350.45
    9    14    1.65 -124.67   64.34  350.45 -124.92   64.42  355.44
   10     9    4.74  -10.61   -7.40  122.78   -7.07   -3.91  123.32
   10     9    4.62   -7.07   -3.91  123.32   -3.36   -0.66  124.14
   10     9    4.51   -3.36   -0.66  124.14    0.67    2.27  124.54
   10     9    4.46    0.67    2.27  124.54    4.82    5.05  124.51
   10     9    4.46    4.82    5.05  124.51    9.15    7.47  125.13
   10     9    4.43    9.15    7.47  125.13   13.71    9.51  125.36
   10     9    4.29   13.71    9.51  125.36   18.40   11.04  126.22
   10     9    4.29   18.40   11.04  126.22   23.06   12.72  126.85
   10     9    3.99   23.06   12.72  126.85   27.62   14.66  127.57
   10    10    3.99   27.62   14.66  127.57   32.12   16.69  128.37
   10    10    3.88   32.12   16.69  128.37   36.79   18.16  129.34
   10    10    3.82   36.79   18.16  129.34   41.39   19.96  130.16
   10    10    3.64   41.39   19.96  130.16   46.21   21.11  130.85
   10    10    3.56   46.21   21.11  130.85   50.87   22.14  132.33
   10    10    3.56   50.87   22.14  132.33   55.36   23.16  134.27
   10    10    3.56   55.36   23.16  134.27   59.95   24.52  135.72
   10    10    3.41   59.95   24.52  135.72   64.66   25.73  136.89
   10    10    3.22   64.66   25.73  136.89   69.16   27.27  138.41
   10    11    3.22   69.16   27.27  138.41   73.64   28.25  140.41
   10    11    3.11   73.64   28.25  140.41   78.02   28.71  142.77
   10    11    3.11   78.02   28.71  142.77   82.51   29.67  144.76
   10    11    2.97   82.51   29.67  144.76   87.15   30.12  146.56
   10    11    2.97   87.15   30.12  146.56   91.99   30.29  147.83
   10    11    2.79   91.99   30.29  147.83   96.82   30.01  149.09
   10    11    2.79   96.82   30.01  149.09  101.76   29.79  149.85
   10    11    2.67  101.76   29.79  149.85  106.54   29.37  151.22
   10    11    2.67  106.54   29.37  151.22  111.26   29.38  152.90
   10    12    2.45  111.26   29.38  152.90  115.64   29.64  155.28
   10    12    2.45  115.64   29.64  155.28  119.58   30.11  158.32
   10    12    2.45  119.58   30.11  158.32  123.38   30.61  161.54
   10    12    2.45  123.38   30.61  161.54  127.32   31.67  164.43
   10    12    2.45  127.32   31.67  164.43  131.23   32.88  167.30
   10    12    2.19  131.23   32.88  167.30  135.06   33.40  170.48
   10    12    2.11  135.06   33.40  170.48  138.73   34.44  173.70
   10    12    1.92  138.73   34.44  173.70  142.33   35.19  177.10
   10    12    1.78  142.33   35.19  177.10  145.58   36.17  180.76
   10    12    1.78  145.58   36.17  180.76  148.53   36.52  184.78
   10    13    1.69  148.53   36.52  184.78  151.51   36.57  188.80
   10    13    1.69  151.51   36.57  188.80  154.89   36.74  192.48
   10    13    1.69  154.89   36.74  192.48  158.71   37.03  195.70
   10    13    1.69  158.71   37.03  195.70  162.09   37.80  199.30
   10    13    1.69  162.09   37.80  199.30  165.46   38.83  202.85
   10    13    1.69  165.46   38.83  202.85  169.09   40.23  205.98
   10    13    1.69  169.09   40.23  205.98  172.66   41.98  209.02
   10    13    1.69  172.66   41.98  209.02  175.84   43.36  212.62
   10    13    1.69  175.84   43.36  212.62  178.68   44.18  216.66
   10    14    1.69  178.68   44.18  216.66  180.95   44.65  221.09
   10    14    1.69  180.95   44.65  221.09  183.52   45.64  225.26
   10    14    1.69  183.52   45.64  225.26  185.71   46.04  229.73
   10    14    1.69  185.71   46.04  229.73  187.89   46.95  234.14
   10    14    1.69  187.89   46.95  234.14  190.56   47.44  238.34
   10    14    1.69  190.56   47.44  238.34  192.54   47.82  242.92
   10    14    1.69  192.54   47.82  242.92  193.94   47.97  247.71
   10    14    1.69  193.94   47.97  247.71  195.70   47.61  252.38
   10    14    1.69  195.70   47.61  252.38  197.38   46.69  257.00
   11     9    1.77  -10.29   -7.22  127.76   -6.68   -3.94  128.86
   11     9    1.77   -6.68   -3.94  128.86   -3.62   -0.24  130.27
   11     9    1.67   -3.62   -0.24  130.27   -0.51    3.55  131.23
   11     9    1.54   -0.51    3.55  131.23    2.97    6.85  132.64
   11     9    1.54    2.97    6.85  132.64    6.69    9.95  133.87
   11    10    1.54    6.69    9.95  133.87   10.58   12.95  134.81
   11    10    1.54   10.58   12.95  134.81   14.69   15.75  135.37
   11    10    1.54   14.69   15.75  135.37   18.92   18.41  135.37
   11    10    1.37   18.92   18.41  135.37   23.21   20.98  135.51
   11    10    1.37   23.21   20.98  135.51   27.69   23.17  135.25
   11    10    1.37   27.69   23.17  135.25   32.36   24.96  135.46
   11    11    1.37   32.36   24.96  135.46   36.89   27.07  135.30
   11    11    1.22   36.89   27.07  135.30   41.26   29.39  134.59
   11    11    1.22   41.26   29.39  134.59   45.71   31.31  133.36
   11    11    1.22   45.71   31.31  133.36   50.09   33.61  132.62
   11    11    1.22   50.09   33.61  132.62   54.43   35.69  131.28
   11    11    1.22   54.43   35.69  131.28   59.08   37.20  130.20
   11    12    1.22   59.08   37.20  130.20   63.83   38.49  129.34
   11    12    1.22   63.83   38.49  129.34   68.46   39.94  128.13
   11    12    1.22   68.46   39.94  128.13   73.02   41.57  126.87
   11    12    1.22   73.02   41.57  126.87   77.65   43.35  126.31
   11    12    1.22   77.65   43.35  126.31   82.42   44.87  126.31
   11    12    1.07   82.42   44.87  126.31   87.07   46.65  125.87
   11    13    1.07   87.07   46.65  125.87   91.52   48.92  126.00
   11    13    1.07   91.52   48.92  126.00   96.19   50.61  126.54
   11    13    1.07   96.19   50.61  126.54  100.97   51.70  127.55
   11    13    1.07  100.97   51.70  127.55  105.67   53.09  128.55
   11    13    1.07  105.67   53.09  128.55  110.28   54.36  130.00
   11    13    1.07  110.28   54.36  130.00  114.87   55.33  131.73
   11    14    1.07  114.87   55.33  131.73  119.40   56.90  133.15
   11    14    1.07  119.40   56.90  133.15  123.92   58.10  134.92
   11    14    1.07  123.92   58.10  134.92  128.42   58.77  136.99
   11    14    1.07  128.42   58.77  136.99  132.76   59.38  139.40
   11    14    1.07  132.76   59.38  139.40  136.73   60.32  142.29
   11    14    1.07  136.73   60.32  142.29  140.65   60.88  145.35
   12     9    3.83  -10.53   -6.79  132.72  -15.14   -8.33  133.89
   12     9    3.83  -15.14   -8.33  133.89  -19.97   -9.38  134.68
   12     9    3.61  -19.97   -9.38  134.68  -24.59  -10.49  136.22
   12     9    3.61  -24.59  -10.49  136.22  -28.95  -11.92  138.21
   12     9    3.61  -28.95  -11.92  138.21  -33.43  -12.91  140.21
   12     9    3.61  -33.43  -12.91  140.21  -37.70  -13.69  142.69
   12     9    3.22  -37.70  -13.69  142.69  -41.87  -13.86  145.43
   12     9    3.22  -41.87  -13.86  145.43  -46.14  -13.95  148.04
   12     9    3.22  -46.14  -13.95  148.04  -50.07  -13.53  151.10
   12    10    3.13  -50.07  -13.53  151.10  -53.85  -13.74  154.36
   12    10    3.13  -53.85  -13.74  154.36  -57.05  -13.93  158.20
   12    10    3.13  -57.05  -13.93  158.20  -60.55  -13.65  161.76
   12    10    3.13  -60.55  -13.65  161.76  -64.23  -13.97  165.13
   12    10    2.93  -64.23  -13.97  165.13  -67.55  -13.95  168.86
   12    10    2.93  -67.55  -13.95  168.86  -70.28  -13.88  173.06
   12    10    2.86  -70.28  -13.88  173.06  -72.48  -13.39  177.52
   12    10    2.86  -72.48  -13.39  177.52  -74.63  -13.37  182.03
   12    10    2.86  -74.63  -13.37  182.03  -77.34  -13.19  186.23
   12    11    2.74  -77.34  -13.19  186.23  -80.50  -12.71  190.07
   12    11    2.58  -80.50  -12.71  190.07  -83.57  -11.62  193.87
   12    11    2.44  -83.57  -11.62  193.87  -86.34  -11.09  198.00
   12    11    2.44  -86.34  -11.09  198.00  -88.93  -10.80  202.27
   12    11    2.44  -88.93  -10.80  202.27  -91.50  -10.35  206.53
   12    11    2.32  -91.50  -10.35  206.53  -94.12  -10.60  210.78
   12    11    2.32  -94.12  -10.60  210.78  -97.03  -11.35  214.78
   12    11    2.32  -97.03  -11.35  214.78 -100.21  -11.71  218.62
   12    11    2.32 -100.21  -11.71  218.62 -103.51  -12.43  222.30
   12    12    2.20 -103.51  -12.43  222.30 -106.75  -12.41  226.12
   12    12    2.20 -106.75  -12.41  226.12 -110.30  -12.87  229.60
   12    12    2.20 -110.30  -12.87  229.60 -113.64  -13.73  233.23
   12    12    2.11 -113.64  -13.73  233.23 -116.96  -14.96  236.76
   12    12    2.11 -116.96  -14.96  236.76 -120.40  -16.62  239.98
   12    12    1.95 -120.40  -16.62  239.98 -123.78  -17.63  243.52
   12    12    1.95 -123.78  -17.63  243.52 -126.92  -19.30  247.03
   12    12    1.85 -126.92  -19.30  247.03 -129.99  -20.40  250.83
   12    12    1.69 -129.99  -20.40  250.83 -133.06  -21.74  254.54
   12    12    1.69 -133.06  -21.74  254.54 -136.30  -23.55  257.89
   12    13    1.69 -136.30  -23.55  257.89 -139.21  -25.95  261.18
   12    13    1.69 -139.21  -25.95  261.18 -142.13  -28.40  264.41
   12    13    1.69 -142.13  -28.40  264.41 -145.11  -30.26  267.96
   12    13    1.69 -145.11  -30.26  267.96 -148.20  -31.81  271.58
   12    13    1.69 -148.20  -31.81  271.58 -151.32  -33.68  275.01
   12    13    1.69 -151.32  -33.68  275.01 -154.29  -35.33  278.68
   12    13    1.69 -154.29  -35.33  278.68 -157.18  -36.60  282.55
   12    13    1.69 -157.18  -36.60  282.55 -159.79  -37.49  286.72
   12    13    1.69 -159.79  -37.49  286.72 -162.35  -37.73  291.01
   12    14    1.69 -162.35  -37.73  291.01 -164.47  -38.49  295.47
   12    14    1.69 -164.47  -38.49  295.47 -166.87  -39.77  299.67
   12    14    1.69 -166.87  -39.77  299.67 -169.23  -40.53  304.01
   12    14    1.69 -169.23  -40.53  304.01 -172.11  -40.95  308.08
   12    14    1.69 -172.11  -40.95  308.08 -175.45  -41.20  311.79
   12    14    1.69 -175.45  -41.20  311.79 -179.04  -41.94  315.19
   12    14    1.69 -179.04  -41.94  315.19 -182.57  -42.33  318.71
   12    14    1.69 -182.57  -42.33  318.71 -186.29  -42.84  322.01
   12    14    1.69 -186.29  -42.84  322.01 -190.07  -42.86  325.28
   13     9    0.93  -12.15   -5.81  142.51   -9.84   -1.84  144.49
   13     9    0.93   -9.84   -1.84  144.49   -7.72    2.45  145.95
   13     9    0.93   -7.72    2.45  145.95   -5.68    6.82  147.25
   13     9    0.93   -5.68    6.82  147.25   -3.50   11.04  148.82
   13     9    0.93   -3.50   11.04  148.82   -1.88   15.47  150.50
   13    10    0.93   -1.88   15.47  150.50    0.07   19.48  152.76
